,orb_phase,norm_flux
468,0.5207429797388613,0.9997851657564611
469,0.5210918659809977,0.9999715999448517
470,0.5214407524559647,0.999733616212955
471,0.5217896388145163,1.00071839902875
472,0.522138525173068,0.9995989222977062
473,0.5224874115316197,1.0004275513511254
474,0.5228362980065867,1.0002465612401723
475,0.5231851842487231,1.00012412879038
476,0.5235340706072747,1.000586397092152
477,0.5238829570822418,1.0002691478072
478,0.5242318433243781,1.000429744054392
479,0.5245807297993451,0.9993504944298939
480,0.5249296160414815,1.0002822875720714
481,0.5252785025164485,1.001061180154552
482,0.5256273888750002,1.0016405012202423
483,0.5259762751171365,1.0000852829079967
484,0.5263251615921035,0.9996596143609908
485,0.5266740479506552,1.0000096471466828
486,0.5270229341927916,1.0000205960366328
487,0.5273718206677586,0.9999555951387367
488,0.5277207070263102,0.9998036336104567
489,0.5280695932684466,0.9999480264028564
490,0.5284184797434136,0.9996770727024157
491,0.52876736598555,0.99995084289333
492,0.5291162523441016,0.9995496359316004
493,0.5294651387026533,0.9999545978078809
494,0.529814025061205,0.9998483062505231
495,0.5301629114197567,0.9991232178599369
496,0.5305117977783084,1.0002042830002067
497,0.5308606840204447,0.9994926453540032
498,0.5312095704954117,0.9995733504332001
499,0.5315584567375481,1.0000922995552026
500,0.5319073430960998,1.0003172716959763
501,0.5322562294546515,0.999781557281454
502,0.5326051156967878,1.0004046089153664
503,0.5329540021717548,0.9995809234319373
504,0.5333028885303065,0.9997264423344134
505,0.5336517747724429,0.9997479015739881
506,0.5340006611309945,0.9992635502353743
507,0.5343495474895462,1.0005231662043843
508,0.5346984338480979,0.9996212787118962
509,0.5350473202066496,1.0002990717530365
510,0.5353962064487859,1.0000083485822102
511,0.5357450928073376,1.0017845982922349
512,0.5360939791658893,1.0000784187986518
513,0.5364428654080257,0.9999123183452922
514,0.5367917517665773,0.9996222207895772
515,0.537140638125129,1.0001224639966033
516,0.5374895243672654,1.0006525490901117
517,0.5378384107258171,1.0000242434942244
518,0.5381872970843687,1.0000615308203873
519,0.5385361834429204,1.0004134404617457
520,0.5388850698014721,1.0003257922614985
521,0.5392339560436085,0.9998899887249065
522,0.5395828424021601,1.0001742692708997
523,0.5399317287607118,1.0004536700119817
524,0.5402806150028482,0.9996627042379349
525,0.5406295013613999,0.9994524352893102
526,0.5409783877199515,0.9997422212570565
527,0.5413272739620879,1.0001352964366976
528,0.5416761603206396,1.000501720372636
529,0.542025046562776,0.9998274319915817
530,0.5423739329213276,1.0007721128532945
531,0.5427228192798793,0.9994922281238179
532,0.5430717055220157,0.999987904338692
533,0.543420591764152,1.0000100517564605
534,0.5437694781227037,1.0006515590765126
535,0.5441183643648401,1.0005976941430261
536,0.5444672507233917,1.0009007431737844
537,0.5448161370819434,0.9999808379229498
538,0.5451650233240798,0.9993568490694601
539,0.5455139096826315,1.0004910290420905
540,0.5458627959247678,0.9996603992018249
541,0.5462116822833195,0.9998845580470693
542,0.5465605685254559,1.0007679911028673
