,orb_phase,norm_flux
6868,-0.4547572485612248,1.0003107
6869,-0.4533940327197259,1.0006525
6870,-0.4527124246402776,0.9994211
6871,-0.452030816878227,1.0001002
6872,-0.45066760071932954,1.0003204
6873,-0.4499859929572789,1.0001275
6874,-0.44794116903633174,0.999593
6875,-0.4472595609568826,0.9989857
6876,-0.4458963451153837,0.9994192
6877,-0.4452147370359345,1.000679
6878,-0.4445331292738848,0.9996353
6879,-0.4431699131149873,1.0004022
6880,-0.4424883053529367,0.9994793
6881,-0.44112508919403925,0.9994587
6882,-0.44044348143198864,1.0002907
6883,-0.43976187335254036,1.0005029
6884,-0.43839865751104146,0.99923
6885,-0.4377170494315923,1.0007104
6886,-0.4363538335900934,0.9989601
6887,-0.4356722255106442,0.9992428
6888,-0.43499061743119594,0.9999932
6889,-0.43362740158969704,1.0013859
6890,-0.43294579351024787,1.0003701
6891,-0.43158257766874897,1.0007791
6892,-0.43090096990669835,1.0002258
6893,-0.43021936182725007,1.0002065
6894,-0.42885614598575117,1.0005511
6895,-0.428174537906302,0.9992487
6896,-0.4274929298268537,0.9992042
6897,-0.42612971398535393,1.0000905
6898,-0.42544810590590565,1.0007266
6899,-0.42408489006440675,1.0000277
6900,-0.4234032819849576,1.0008381
6901,-0.42272167422290696,1.0002942
6902,-0.4213584580640095,1.0001251
6903,-0.4206768503019598,0.9996929
6904,-0.4193136344604609,1.0004143
6905,-0.4186320263810117,1.0004026
6906,-0.41795041830156254,1.0000301
6907,-0.41658720246006364,1.0000057
6908,-0.41590559438061536,1.0000376
6909,-0.41454237853911646,0.9993681
6910,-0.4138607704596673,0.9997008
6911,-0.4131791626976167,0.9997436
6912,-0.4118159465387192,1.0003342
6913,-0.4111343387766695,0.9999255
6914,-0.4104527306972203,1.0003108
6915,-0.4090895148557214,0.9998653
6916,-0.40840790677627226,0.999536
6917,-0.40704469093477336,1.0007828
6918,-0.4063630828553251,1.0002458
6919,-0.40568147509327446,1.0005827
6920,-0.404318258934377,0.9999757
6921,-0.4036366511723264,1.0012214
6922,-0.40227343501342894,0.9993038
6923,-0.4015918272513792,0.9995242
6924,-0.40091021917193004,0.9995734
6925,-0.39954700333043114,0.999845
6926,-0.39886539525098197,0.9996918
6927,-0.39750217940948307,0.9997034
6928,-0.3968205713300348,1.0000795
6929,-0.3961389632505856,0.9999148
6930,-0.3947757474090867,1.0003873
6931,-0.3940941396470361,0.999314
6932,-0.3934125315675878,0.9998642
6933,-0.3920493157260889,1.0006136
6934,-0.39136770764663975,1.0029558
6935,-0.39000449180514085,0.9990807
6936,-0.3893228837256917,1.0013371
6937,-0.3886412756462434,0.9996909
6938,-0.3872780598047445,0.9993149
6939,-0.38659645172529533,1.0001542
6940,-0.38523323588379643,0.999642
6941,-0.38455162780434726,1.0006969
6942,-0.38387002004229753,0.9993077
6943,-0.38250680420079863,0.9993391
6944,-0.38182519612134946,1.0009849
6945,-0.38046198027985056,0.9989859
6946,-0.3797803722004014,0.9990742
6947,-0.3790987641209531,0.9998723
6948,-0.3777355482794542,0.9988505
6949,-0.37705394020000504,1.0003946
6950,0.24023954453422647,0.9999209
6951,0.24092115229627709,0.999405
6952,0.24228436845517543,0.9995753
6953,0.24296597621722604,1.000758
6954,0.24432919205872494,1.0001513
6955,0.24501080013817322,1.0008108
6956,0.2456924082176215,1.000224
6957,0.2470556240591204,0.9996768
6958,0.24773723213856869,1.0002495
6959,0.2484188399006193,0.9995704
6960,0.24978205605951764,0.9994264
6961,0.25046366382156826,0.999947
6962,0.2518268799804648,1.0004236
6963,0.25250848774251544,1.000333
6964,0.2531900958219637,1.0003925
6965,0.2545533116634626,0.9989317
6966,0.2552349197429127,0.9988308
6967,0.2565981355844116,1.0014272
6968,0.25727974366385986,1.0002525
6969,0.2579613514259105,0.9999755
6970,0.25932456758480704,0.9983514
6971,0.26000617534685766,0.9994546
6972,0.261369391505756,1.0004426
6973,0.2620509992678066,0.9998844
6974,0.2627326073472549,0.9996823
6975,0.2640958231887538,1.0003674
6976,0.2647774312682021,0.999588
6977,0.26545903934765036,1.000209
6978,0.26682225518915104,0.9984391
6979,0.2675038632685993,1.0009337
6980,0.2688670791100982,1.0006213
6981,0.26954868687214883,1.0003965
6982,0.2702302949515971,1.0022734
6983,0.271593510793096,1.0005905
6984,0.2722751188725443,0.9999832
6985,0.2736383347140432,1.0001294
6986,0.27431994279349325,0.9999142
6987,0.27500155087294154,0.9997889
6988,0.27636476671444044,0.9985444
6989,0.2770463747938887,1.0004527
6990,0.2784095906353876,0.999526
6991,0.2790911987148377,1.001187
6992,0.2797728064768865,0.9995153
6993,0.2811360223183872,0.999702
6994,0.2818176303978355,0.9989467
6995,0.28249923847728375,1.0007277
6996,0.28386245431878265,0.9993696
6997,0.28454406239823093,0.9988346
6998,0.2859072782397316,0.9994116
6999,0.2865888863191799,1.0002576
7000,0.2872704940812305,1.0001383
7001,0.2886337102401271,1.0000164
7002,0.2893153180021777,1.0005847
7003,0.29067853416107603,0.9989294
7004,0.29136014192312487,1.0006937
7005,0.29204175000257493,0.9982204
7006,0.29340496584407383,1.000041
7007,0.2940865739235221,0.9998467
7008,0.295449789765021,1.0013932
7009,0.2961313978444693,0.9993814
7010,0.2968130056065199,0.9996736
7011,0.29817622176541825,1.0003018
7012,0.2988578295274671,1.0013748
7013,0.29953943760691715,1.0009353
7014,0.30090265344841605,0.9989654
7015,0.30158426152786433,1.0003224
7016,0.3029474773693632,1.0003804
7017,0.3036290854488115,0.9991577
7018,0.3043106932108621,0.9985846
7019,0.30567390936976047,0.9991672
7020,0.3063555171318111,1.0003322
7021,0.30771873329070765,0.9994187
7022,0.30840034105275826,0.9995108
7023,0.31044516497370545,0.9996237
7024,0.3111267730531555,1.0006067
7025,0.3124899888946544,0.999243
7026,0.3131715969741027,1.0000922
7027,0.31385320505355097,1.0004451
7028,0.31521642089504986,0.9986101
7029,0.3158980289744999,1.0005981
7030,0.31657963673654876,1.0004444
7031,0.31794285257804944,0.99853
7032,0.3186244606574977,0.9995392
7033,0.3199876764989966,0.9997966
7034,0.3206692845784449,1.000808
7035,0.3213508926578932,1.0009213
7036,0.3227141084993921,0.9997352
7037,0.32339571657884214,0.9989922
7038,0.32475893242034104,0.9991426
7039,0.3254405404997893,0.9996152
7040,0.32612214826183994,1.0001059
7041,0.3274853644207365,0.9993251
7042,0.3281669721827871,0.9993081
7043,0.329530188024286,0.9998034
7044,0.3302117961037361,1.0001189
7045,0.33089340418318436,1.0018044
7046,0.33225662002468326,1.0005994
7047,0.33293822810413154,0.9998185
7048,0.33361983586618216,0.9996778
7049,0.3349830520250805,0.9997797
7050,0.33566465978712934,0.9990793
7051,0.3370278759460277,0.9998684
7052,0.3377094837080783,0.9993941
7053,0.3383910917875266,0.9990669
7054,0.3397543076290255,0.9992967
7055,0.34043591570847376,1.0006432
7056,0.34179913154997266,0.9996688
7057,0.3424807396294227,1.0008595
7058,0.34316234739147333,1.0000006
7059,0.3445255635503699,0.9997707
7060,0.3452071713124205,0.9994421
7061,0.3465703874713171,0.9983909
7062,0.3472519952333677,1.0004289
7063,0.34793360331281775,0.9999964
7064,0.34929681915431665,1.0004018
7065,0.34997842723376493,1.0002185
7066,0.3506600353132132,0.9994197
7067,0.3520232511547121,0.9995221
7068,0.35270485923416217,0.9996201
7069,0.35406807507566107,1.0007982
7070,0.3547496828377099,1.0012346
7071,0.35543129091715997,1.0005398
7072,0.35679450675865887,0.9997954
7073,0.35747611483810715,0.9995505
7074,0.35883933067960605,0.9984293
7075,0.35952093875905433,0.9998486
7076,0.3602025468385044,0.9996923
7077,0.3615657626800033,1.0003591
7078,0.36224737075945157,1.0003097
7079,0.36361058660095047,0.9998074
7080,0.36429219468039875,0.99953
7081,0.36497380244244937,0.9992689
7082,0.36633701828394827,0.9988695
7083,0.3670186263633983,1.0004971
7084,0.3677002344428466,0.9998134
7085,0.3690634502843455,1.0006423
7086,0.3697450583637938,1.000586
7087,0.3711082742052927,0.9994078
7088,0.37178988228474275,1.0009843
7089,0.3724714900467916,1.0004022
7090,0.3738347062056899,0.9996258
7091,0.37451631396774054,0.9996084
7092,0.3758795301266371,0.9996552
7093,0.3765611378886877,1.0008464
7094,0.377242745968136,0.9993709
7095,0.3786059618096349,0.9994157
7096,0.37928756988908496,0.9991893
7097,0.38065078573058386,1.0008724
7098,0.38133239381003214,0.9998713
7099,0.38201400157208276,0.9995741
7100,0.3833772177309793,0.9990207
7101,0.38405882549302994,0.9994706
7102,0.38474043357248,0.9995577
7103,0.3861036494139789,0.998782
7104,0.3867852574934272,0.9997471
7105,0.3881484733349261,0.9994724
7106,0.38883008141437436,0.9996227
7107,0.389511689176425,1.0012671
7108,0.3908749053353233,1.0004791
7109,0.39155651309737216,0.9999393
7110,0.3929197292562705,0.9998742
7111,0.3936013370183211,0.9997945
7112,0.3942829450977694,1.0003317
7113,0.3956461609392683,0.9989076
7114,0.3963277690187166,1.0001377
7115,0.39700937709816664,0.9995276
7116,0.39837259293966554,0.9999227
7117,0.3990542010191138,0.9990325
7118,0.4004174168606127,1.0003112
7119,0.4017806327021116,1.0006985
7120,0.4031438485436105,1.0006517
7121,0.4038254566230606,0.9991569
7122,0.4051886724645595,1.0006154
7123,0.40587028054400776,1.0002287
7124,0.40655188862345604,0.9994324
7125,0.40791510446495494,0.9992367
7126,0.408596712544405,1.000997
7127,0.4099599283859039,1.0008278
7128,0.4106415364653522,1.0002779
7129,0.4113231442274028,0.9988835
7130,0.41268636038629936,1.0001556
7131,0.41336796814835,1.0001333
7132,0.41404957622779825,0.9994049
7133,0.41541279206929715,0.9999427
7134,0.4160944001487472,1.0006158
7135,0.4174576159902461,1.0002883
7136,0.4181392240696944,1.0000195
7137,0.418820831831745,0.9995061
7138,0.4201840479906416,1.0010909
7139,0.4208656557526922,0.9990545
7140,0.42222887191159053,1.0002924
7141,0.42291047967364115,1.000349
7142,0.42359208775308943,1.0005693
7143,0.42495530359458833,1.0003907
7144,0.4256369116740366,0.999486
7145,0.4270001275155355,1.000502
7146,0.42768173559498557,0.9987424
7147,0.4283633433570344,0.9999198
7148,0.42972655951593275,1.0000821
7149,0.43040816727798337,1.0001798
7150,0.43108977535743165,0.9996506
7151,0.43245299119893055,0.9996851
7152,0.43313459927837883,0.9996891
7153,0.43449781511987773,0.9999747
7154,0.4351794231993278,0.9992872
7155,0.43586103127877607,0.9999559
7156,0.43722424712027497,1.0001206
7157,0.43790585519972325,0.9992927
7158,0.43926907104122215,0.9991113
7159,0.43995067880327277,0.9997356
7160,0.44063228688272105,0.999887
7161,0.4419955027242217,1.0008539
7162,0.44267711080367,0.9985094
7163,0.4440403266451689,1.000115
7164,0.4447219347246172,1.0000459
7165,0.44540354280406547,1.0000652
7166,0.44676675864556614,1.0002271
7167,0.4474483667250144,0.9997387
7168,0.44812997448706504,1.0008457
7169,0.4494931906459616,0.9999611
7170,0.4501747984080122,1.0006541
7171,0.4515380142495111,0.999673
7172,0.4522196223289594,0.999905
7173,0.45290123040840946,0.999965
7174,0.45426444624990836,0.9994407
7175,0.45494605432935664,1.0005489
7176,0.45630927017085554,0.9993754
7177,0.4569908782503038,0.9996484
7178,0.45767248601235444,1.0003958
7179,0.4590357021712528,1.0000154
7180,0.4597173099333034,1.0006373
7181,0.46108052609219996,1.0004382
7182,0.4617621338542506,0.9993083
7183,0.46244374193369886,1.0003518
7184,0.46380695777519776,1.000705
7185,0.46448856585464604,0.999563
7186,0.46517017361669666,0.9993251
7187,0.466533389775595,0.9995673
7188,0.4672149975376456,0.9993861
7189,0.4685782136965422,0.9982222
7190,0.4692598214585928,0.9992281
7191,0.4699414295380411,0.9995763
7192,0.47130464537954,1.000149
7193,0.47198625345899003,1.0004885
7194,0.47334946930048893,0.9998132
7195,0.4740310773799372,1.000394
7196,0.47471268514198783,0.9999855
7197,0.4760759013008844,1.0003816
7198,0.476757509062935,0.9995396
7199,0.47812072522183335,0.9999519
7200,0.47880233298388397,1.0000074
7201,0.47948394106333225,1.0009753
7202,0.48084715690483115,0.9992993
7203,0.48152876498427943,0.9995704
7204,0.4822103730637277,0.9997976
7205,0.4835735889052266,1.0006882
7206,0.4842551969846767,1.0008733
7207,0.48561841282617557,1.0007712
7208,0.48630002090562385,0.9999546
7209,0.48698162866767447,1.000713
7210,0.48834484450917337,0.9998257
7211,0.48902645258862165,0.9990267
7212,0.49038966843012055,0.9997734
7213,0.4910712765095706,0.9994508
7214,0.4917528845890189,1.0005039
7215,0.4931161004305178,1.0003382
7216,0.49379770850996607,0.9996122
7217,0.49516092435146497,0.9990791
7218,0.49584253243091503,1.0006595
7219,0.49652414019296387,0.9997001
7220,0.4978873563518622,1.0005054
7221,0.4985689641139128,0.9994108
7222,0.4992505721933611,1.0006281
7223,-0.49938621196514,1.0012056
7224,-0.4987046038856917,1.0008203
7225,-0.49734138804419104,1.0000188
7226,-0.49665977996474275,1.0003066
7227,-0.49597817220269214,1.0003428
7228,-0.4946149560437956,0.9986595
7229,-0.49393334828174495,0.9993374
7230,-0.4925701321228484,1.000338
7231,-0.4918885243607978,1.0000222
7232,-0.4912069162813477,0.9991779
7233,-0.4898437004398488,0.9999439
7234,-0.48916209236040054,0.9997188
7235,-0.48779887651890164,1.000462
7236,-0.48711726843945335,0.9989612
7237,-0.48643566067740274,0.9996447
7238,-0.4850724445185044,0.9994569
7239,-0.48439083675645556,0.9998901
7240,-0.4837092286770055,0.999113
7241,-0.4823460128355066,0.9997397
7242,-0.4816644047560583,1.0005351
7243,-0.4803011889145594,1.0011357
7244,-0.47961958083511114,1.0000994
7245,-0.4789379727556611,1.0004635
7246,-0.4775747569141622,1.000874
7247,-0.475529932993215,1.0012906
7248,-0.4748483252311644,1.0006911
7249,-0.4741667171517161,0.9995405
7250,-0.4728035013102172,1.0002165
7251,-0.47212189323076714,1.0002456
7252,-0.47075867738926824,0.9995254
7253,-0.47007706930981996,0.9993427
7254,-0.4693954612303717,0.9991574
7255,-0.4680322453888728,1.0003096
7256,-0.4673506373094227,0.9997494
7257,-0.4666690295473739,1.0002387
7258,-0.46530581338847554,1.0001987
7259,-0.4646242056264249,0.9997265
7260,-0.463260989784926,0.9999929
7261,-0.46257938170547774,1.0002549
7262,-0.46189777362602946,0.9996363
7263,-0.46053455778453056,1.0003981
7264,-0.4598529497050805,0.9991454
7265,-0.4584897338635816,1.0004822
7266,-0.4578081257841333,0.9983541
7267,-0.4571265180220827,0.9989653
7268,-0.45576330186318614,1.0007086
7269,-0.4550816941011355,1.0016394
7270,-0.4537184779422372,0.9998921
7271,-0.45303687018018657,0.9999464
7272,-0.4523552621007383,0.9993793
7273,-0.4509920462592394,0.9997995
7274,-0.4503104381797911,1.0000315
7275,-0.4496288304177405,0.9998208
7276,-0.44826561425884215,1.000482
7277,-0.4475840064967933,1.0001034
7278,-0.44622079033789497,1.000477
7279,-0.44553918257584435,1.001028
7280,-0.44485757449639607,0.9984309
7281,-0.44349435865489717,1.00047
7282,-0.4428127505754489,0.9996112
7283,-0.44144953473395,0.9996644
7284,-0.4400863188924493,0.9999581
7285,-0.43872310273355275,0.9991526
7286,-0.43804149497150213,0.9995616
7287,-0.43667827881260557,1.0004624
7288,-0.43599667105055495,1.0000089
7289,-0.4353150629711049,0.9994575
7290,-0.433951847129606,0.9996036
7291,-0.4332702390501577,0.9995678
7292,-0.43258863097070943,1.0000883
7293,-0.43122541512921053,1.000878
7294,-0.4305438070497605,1.0000503
7295,-0.4291805912082616,1.0000832
7296,-0.4284989831288133,1.0002726
7297,-0.4278173753667627,1.0002355
7298,-0.4264541595252638,0.9991537
7299,-0.4257725514458155,1.0000471
7300,-0.4244093356043166,0.9990289
7301,-0.4237277275248683,0.9992394
7302,-0.42304611944541826,1.0002727
7303,-0.42168290360391936,0.9995741
7304,-0.4210012955244711,0.9988898
7305,-0.4196380796829722,0.9995044
7306,-0.4189564716035239,1.0004685
7307,-0.4182748638414733,0.9997008
7308,-0.41691164768257494,0.9998142
7309,-0.4162300399205243,1.0005682
7310,-0.41554843184107604,1.0006129
7311,-0.41418521599957714,1.0008523
7312,-0.41350360792012886,0.9999757
7313,-0.41214039207862996,0.9999981
7314,-0.4114587839991799,0.9997878
7315,-0.41077717623713106,1.0005593
7316,-0.4094139600782327,1.0001474
7317,-0.4087323523161821,1.0006486
7318,-0.40736913615728554,0.9997822
7319,-0.4066875283952349,0.9986721
7320,-0.40600592031578664,1.0001296
7321,-0.40464270447428774,0.9998351
7322,-0.4039610963948377,1.0002693
7323,-0.4025978805533388,1.0003412
7324,-0.4019162724738905,1.0000782
7325,-0.4012346647118399,0.999412
7326,-0.3998714485529433,1.0010349
7327,-0.3991898407908927,1.0004008
7328,-0.39850823271144264,1.0017222
7329,-0.39714501686994375,1.0000202
7330,-0.39646340879049546,0.9996162
7331,-0.39510019294899656,0.9993286
7332,-0.3944185848695483,0.9993454
7333,-0.3937369767901,0.9999339
7334,-0.3923737609485993,1.0006574
7335,-0.39169215286915104,0.9999455
7336,-0.39032893702765215,1.0005595
7337,-0.3896473292656015,0.999477
7338,-0.38896572118615325,1.0001437
7339,-0.38760250534465435,0.9997173
7340,-0.38692089726520607,0.9996057
7341,-0.38555768142370717,1.0006935
7342,-0.3848760733442571,1.0010961
7343,-0.3841944652648088,0.9984644
7344,-0.3828312494233099,0.9991217
7345,-0.38214964134386165,0.999812
7346,-0.38146803358181103,0.9997737
7347,-0.3801048174229127,0.9991611
7348,-0.37942320966086207,1.0008502
7349,-0.37805999381936317,0.9995487
7350,-0.3773783857399149,1.000489
7351,-0.3766967776604666,1.0003246
7352,-0.3753335618189677,0.9998324
7353,-0.3746519537395194,0.9992094
7354,-0.37328873789801875,1.0003357
7355,-0.37260712981857047,1.0002899
7356,-0.37192552205651985,0.9989328
7357,-0.3705623058976233,0.9990633
7358,-0.36988069813557267,0.9998998
7359,-0.36851748197667433,1.0008772
7360,-0.3678358742146255,0.9995321
7361,-0.36715426613517543,0.9997068
7362,-0.36579105029367653,1.0007504
7363,-0.36510944221422825,0.9992836
7364,-0.36442783445217763,1.0003015
7365,-0.36306461829328107,1.0000258
7366,-0.36238301053123045,0.9994249
7367,-0.3610197943723321,0.9987688
7368,-0.3603381866102815,0.999544
7369,-0.3596565785308332,1.0014705
7370,-0.3582933626893343,1.0003811
7371,-0.35761175460988603,1.0015484
7372,-0.35624853876838714,1.000509
7373,-0.3555669306889371,0.9998204
7374,-0.35488532292688824,0.9993444
7375,-0.3535221067679899,1.0000652
7376,-0.3528404990059393,0.9991898
7377,-0.3514772828470427,1.0015473
7378,-0.3507956750849921,0.999706
7379,-0.3501140670055438,0.999145
7380,-0.3487508511640449,1.0006241
7381,-0.34806924308459486,1.000122
7382,-0.3473876350051466,1.0000401
7383,-0.3460244191636477,1.0010594
7384,-0.3453428110841994,0.9995069
7385,-0.3439795952427005,0.9997554
7386,-0.34329798716325044,1.0004827
7387,-0.3426163794012016,1.0004798
7388,-0.3412531635597009,0.9995039
7389,-0.34057155548025264,0.9999457
7390,-0.33920833963875374,0.9997476
7391,-0.33852673155930546,0.9999379
7392,-0.3378451234798572,0.999508
7393,-0.3364819076383565,1.0002508
7394,-0.3358002995589082,0.9994476
7395,-0.3344370837174093,1.0006364
7396,-0.33375547563796104,1.000142
7397,-0.3330738678759104,0.9999897
7398,-0.3317106517170121,0.9989059
7399,-0.33102904395496324,0.9997811
7400,-0.3303474358755132,1.0003385
7401,-0.3289842200340143,0.9996808
7402,-0.3269393961130671,0.999229
7403,-0.3262577880336188,1.0004858
7404,-0.3255761802715682,0.9985411
7405,-0.32421296411266987,0.9994828
7406,-0.323531356350621,0.999853
7407,-0.3221681401917227,1.0004243
7408,-0.32148653242967207,1.0004566
7409,-0.3208049243502238,0.9988768
7410,-0.3194417085087249,0.9998139
7411,-0.3187601004292766,0.9991672
7412,-0.31739688458777593,1.0003609
7413,-0.31671527650832765,0.9997473
7414,-0.31603366874627703,0.9992376
7415,-0.31467045258738047,1.0000228
7416,-0.31398884482532985,1.0008587
7417,-0.31330723674588157,1.001527
7418,-0.31194402090438267,1.0007678
7419,-0.3112624128249326,0.9994425
7420,-0.3098991969834337,1.0004167
7421,-0.30921758890398543,0.9999626
7422,-0.30853598082453715,0.9998531
7423,-0.30717276498303825,0.9991731
7424,-0.3064911569035882,0.9994703
7425,-0.3051279410620893,0.9998926
7426,-0.3044463333000387,0.9994979
7427,-0.3037647252205904,0.9994141
7428,-0.3024015093790915,1.0000235
7429,-0.3017199012996432,1.0006364
7430,-0.3003566854581443,1.0000295
7431,-0.29967507737869603,0.9999849
7432,-0.298993469299246,0.9997325
7433,-0.2976302534577471,0.9999237
7434,-0.2969486453782988,1.0004128
7435,-0.2962670376162482,0.9992278
7436,-0.2949038214573516,1.000824
7437,-0.294222213695301,1.0006961
7438,-0.2928589978538021,0.9991488
7439,-0.29217738977435204,1.0003811
7440,-0.29149578169490376,0.9995918
7441,-0.29013256585340486,1.0007776
7442,-0.2894509577739566,0.9994101
7443,-0.2880877419324577,1.0002178
7444,-0.2874061338530076,1.0006157
7445,-0.2867245260909588,0.998996
7446,-0.28536130993206044,0.9996877
7447,-0.2846797021700098,0.9993019
7448,-0.28331648601111326,1.0007644
7449,-0.28263487824906264,1.0002677
7450,-0.28195327016961436,1.0000212
7451,-0.2805900543281137,1.0009076
7452,-0.2799084462486654,1.0005319
7453,-0.2792268384866148,0.99803
7454,-0.2778636223277182,0.9996023
7455,-0.2771820145656676,0.9996487
7456,-0.27581879840677104,1.0004226
7457,-0.2751371906447204,1.0001017
7458,-0.27445558256527036,0.9998298
7459,-0.27309236672377146,1.000252
7460,-0.2724107586443232,0.9998641
7461,-0.2710475428028243,0.9997069
7462,-0.270365934723376,0.9987584
7463,-0.2696843269613254,0.9999193
7464,-0.26832111080242704,1.0007402
7465,-0.2676395030403782,1.0002801
7466,-0.26627628688147986,1.0001978
7467,-0.26559467911942924,1.0000606
7468,-0.26491307103998096,0.9994184
7469,-0.26354985519848206,0.9992565
7470,-0.2628682471190338,1.0002645
7471,-0.2621866390395837,0.9989774
7472,-0.2608234231980848,0.9991682
7473,-0.26014181511863654,0.999468
7474,-0.25877859927713764,1.0000786
7475,-0.25809699119768936,0.9995756
7476,-0.25741538343563874,0.9991908
7477,-0.25605216759413985,0.9991904
7478,-0.2553705595146898,1.001201
7479,-0.2540073436731909,1.0007794
7480,-0.2533257355937426,0.9992565
7481,-0.2526441275142943,1.0007407
7482,-0.2512809116727954,0.999421
7483,-0.25059930359334537,0.9989648
7484,-0.24923608775184647,1.0012489
7485,-0.2485544796723982,0.9998085
7486,-0.24787287191034757,1.0015113
7487,-0.246509655751451,1.0000133
7488,-0.2458280479894004,1.0004654
7489,-0.2451464399099521,1.0004255
7490,-0.2437832240684532,0.9996712
7491,-0.24310161598900315,1.0001316
7492,-0.24173840014750425,0.9995526
7493,-0.24105679206805597,0.9998671
7494,-0.24037518430600535,1.000027
7495,-0.2390119681471088,1.0011215
7496,-0.23833036038505817,1.0004651
7497,-0.23696714422615983,0.999709
7498,-0.2362855364641092,0.9995645
7499,-0.23560392838466093,0.9998435
7500,-0.23424071254316203,1.0000778
7501,-0.23355910446371375,0.9996866
7502,-0.23219588862221485,0.999357
7503,-0.2315142805427648,1.0004318
7504,-0.23083267278071595,0.9999801
7505,-0.2294694566218176,0.9998546
7506,-0.228787848859767,0.999944
7507,-0.22810624078031871,1.0014512
7508,-0.22674302493881981,0.9999206
7509,-0.22606141685937153,1.000556
7510,-0.22469820101787263,0.9981677
7511,-0.22401659293842258,0.9984965
7512,-0.2233349848589743,0.999308
7513,-0.2219717690174754,1.0004838
7514,-0.22129016093802711,0.9998637
7515,-0.21992694509652821,1.0012187
7516,-0.2192453373344776,1.0004805
7517,-0.21856372925502754,1.0002113
7518,-0.21720051341352864,0.9987586
7519,-0.21651890533408036,1.0003718
7520,-0.21515568949258146,0.998972
7521,-0.21447408141313318,1.0004138
7522,-0.21379247333368312,0.9992294
7523,-0.21242925749218422,0.9996016
7524,-0.21174764941273594,1.0005581
7525,-0.21106604165068532,1.0015048
7526,-0.20970282549178876,0.9986854
7527,-0.20902121772973814,0.9987028
7528,-0.20765800188823924,0.9993601
7529,-0.20697639380879096,0.9990744
7530,-0.2062947857293409,1.000015
7531,-0.204931569887842,1.0005766
7532,-0.20424996180839372,1.0002177
7533,-0.20288674596689482,0.9993577
7534,-0.20220513788744654,1.0008288
7535,-0.20152353012539592,0.9989845
7536,-0.20016031396649758,1.0004846
7537,-0.19947870620444696,1.0010802
7538,-0.1981154900455504,1.0003009
7539,-0.19743388228349978,0.9996763
7540,-0.1967522742040515,0.9997871
7541,-0.1953890583625526,1.0003203
7542,-0.19470745028310255,0.9998267
7543,-0.1940258425210537,0.9995585
7544,-0.19266262636215536,1.000009
7545,-0.19198101860010475,0.9996891
7546,-0.19061780244120818,0.9994232
7547,-0.18993619467915757,1.0004919
7548,-0.18789137075821039,0.9995294
7549,-0.18720976267876033,0.9995066
7550,-0.18584654683726143,1.0003761
7551,-0.18516493875781315,0.9991293
7552,-0.18448333099576253,1.000325
7553,-0.18312011483686597,0.9997667
7554,-0.18243850707481535,1.0006339
7555,-0.181075290915917,0.9995137
7556,-0.1803936831538664,0.9986799
7557,-0.1797120750744181,0.9994334
7558,-0.1783488592329192,1.0000978
7559,-0.17766725115347093,0.9999644
7560,-0.17698564307402265,0.9995695
7561,-0.17562242723252197,0.9994659
7562,-0.1735776033115748,1.0014405
7563,-0.1728959952321265,1.00014
7564,-0.1722143874700759,0.9989292
7565,-0.170851171628577,0.9991325
7566,-0.1701695635491287,0.9996959
7567,-0.1688063477076298,0.9998858
7568,-0.16812473962817975,1.000376
7569,-0.16744313154873147,1.0003176
7570,-0.16607991570723257,0.9999678
7571,-0.1653983076277843,1.0005637
7572,-0.1640350917862854,0.9999511
7573,-0.16335348370683533,0.9997889
7574,-0.16267187594478472,1.000206
7575,-0.16130865978588815,1.0001203
7576,-0.16062705202383754,1.0001756
7577,-0.15994544394438925,1.0002121
7578,-0.15858222810289035,1.0006897
7579,-0.15790062002344207,1.0002096
7580,-0.1565374041819414,0.9997334
7581,-0.15585579610249312,1.0001739
7582,-0.1551741883404425,1.0001541
7583,-0.15381097218154594,1.0011102
7584,-0.15312936441949532,0.9987274
7585,-0.15176614826059698,1.0002312
7586,-0.15108454049854814,1.0005187
7587,-0.15040293241909808,1.0001765
7588,-0.14903971657759918,1.0007857
7589,-0.1483581084981509,0.9997011
7590,-0.146994892656652,1.0002393
7591,-0.14631328457720372,1.0001154
7592,-0.1456316768151531,0.9999214
7593,-0.14426846065625476,0.9997449
7594,-0.14358685289420414,0.9998875
7595,-0.14290524481475586,0.9992465
7596,-0.14154202897325696,0.9992046
7597,-0.14086042089380868,0.9994529
7598,-0.13949720505230978,0.9994041
7599,-0.13881559697285972,1.0002414
7600,-0.13813398889341144,0.9997225
7601,-0.13677077305191254,1.0002585
7602,-0.13608916497246426,1.0008294
7603,-0.13472594913096536,0.9995524
7604,-0.13404434136891474,0.9993461
7605,-0.13336273328946646,1.0013563
7606,-0.13199951744796756,1.0000927
7607,-0.1313179093685175,1.0000504
7608,-0.1299546935270186,0.9999052
7609,-0.12927308544757032,1.0007379
7610,-0.12859147736812204,0.9997852
7611,-0.12722826152662314,0.99923
7612,-0.12654665344717309,0.9991139
7613,-0.12586504568512424,1.0007809
7614,-0.1245018295262259,1.0006746
7615,-0.12382022176417529,0.9998305
7616,-0.12245700592267639,0.9998638
7617,-0.1217753978432281,0.9998872
7618,-0.12109378976377982,0.9994154
7619,-0.11973057392227915,1.0002839
7620,-0.11904896584283087,0.999433
7621,-0.11768575000133197,1.000503
7622,-0.11700414192188369,0.9995839
7623,-0.11632253415983307,0.9989461
