,orb_phase,norm_flux
1654,-0.330086687289338,1.000002
1655,-0.32826768509949034,0.999963
1656,-0.3263577327853113,0.999879
1657,-0.3245387305954637,0.999973
1658,-0.322628778323633,0.999904
1659,-0.32080977613378536,1.000082
1660,-0.31899077394388087,1.000023
1661,-0.3152618194398542,0.999901
1662,-0.31335186716802355,0.999762
1663,-0.3115328649781759,1.000024
1664,-0.3096229126639969,0.999914
1665,-0.30780391047414923,0.999842
1666,-0.30598490828424474,0.999895
1667,-0.3040749560124141,1.000041
1668,-0.3022559538225664,0.999783
1669,-0.3003460015083874,0.999949
1670,-0.29852699931853977,0.999992
1671,-0.29661704700436076,1.000004
1672,-0.2947980448145131,1.000219
1673,-0.2929790426246086,1.000046
1674,-0.29106909035277795,1.000102
1675,-0.2892500881629303,1.000197
1676,-0.2873401358487513,0.999997
1677,-0.28552113365890364,1.000078
1678,-0.283611181387073,1.000139
1679,-0.2817921791972253,1.000124
1680,-0.27997317700732083,1.000104
1681,-0.2780632246931418,0.999951
1682,-0.27624422250329417,0.999949
1683,-0.2743342702314635,1.000009
1684,-0.27251526804161585,0.999971
1685,-0.27060531572743685,0.999779
1686,-0.2687863135375892,1.000047
1687,-0.2668763612234102,0.999809
1688,-0.2650573590759109,1.000108
1689,-0.2632383568860064,1.000072
1690,-0.2613284045718274,0.999806
1691,-0.2595094023819797,1.000021
1692,-0.2575994500678007,1.000048
1693,-0.25578044787795307,1.000038
1694,-0.2538704956061224,1.000034
1695,-0.25205149341627475,0.999922
1696,-0.25023249122637026,0.999919
1697,-0.24832253891219125,1.000308
1698,-0.2465035367223436,1.00001
1699,-0.24459358445051294,0.999856
1700,-0.24277458226066528,0.999923
1701,-0.24086462994648628,0.999982
1702,-0.23904562775663862,1.000076
1703,-0.23722662556673413,1.000015
1704,-0.23531667329490347,0.999912
1705,-0.23349767110505582,1.00007
1706,-0.2315877187908768,0.999941
1707,-0.22976871660102915,1.000076
1708,-0.22785876428685015,1.000059
1709,-0.22603976213935084,1.000123
1710,-0.22422075994944635,1.000113
1711,-0.22231080763526734,0.999988
1712,-0.2204918054454197,0.999937
1713,-0.21858185313124068,1.000022
1714,-0.21676285094139303,1.000003
1715,-0.21485289866956236,0.999954
1716,-0.2130338964797147,0.999925
1717,-0.21121489428981022,0.999977
1718,-0.2093049419756312,0.999824
1719,-0.20184703300992624,0.999918
1720,-0.20002803082007858,0.999914
1721,-0.1982090286301741,1.000079
1722,-0.19629907635834343,1.000045
1723,-0.19448007416849578,1.000066
1724,-0.19257012185431677,0.999915
1725,-0.19075111966446912,1.000042
1726,-0.18884116739263845,1.000032
1727,-0.1870221652027908,0.999993
1728,-0.1851122128886118,0.999953
1729,-0.1832932106987073,1.000172
1730,-0.18147420850885965,1.000036
1731,-0.17956425619468064,1.000065
1732,-0.177745254004833,1.000056
1733,-0.17583530173300232,1.000008
1734,-0.17401629954315467,0.999989
1735,-0.17210634722897566,0.999956
1736,-0.17028734503907117,0.999927
1737,-0.16846834284922352,0.999956
1738,-0.16655839057739286,0.99972
1739,-0.1647393883875452,1.000024
1740,-0.1628294360733662,1.000085
1741,-0.16101043388351854,0.999985
1742,-0.15910048161168788,1.000073
1743,-0.1572814794217834,1.000057
1744,-0.15546247723193574,1.000143
1745,-0.15355252491775673,0.999944
1746,-0.15173352272790908,0.999904
1747,-0.14982357045607841,1.000028
1748,-0.14800456826623076,0.999864
1749,-0.14609461595205175,0.999899
1750,-0.14427561376214726,1.000072
1751,-0.1424566115722996,1.000194
1752,-0.1405466592581206,0.999968
1753,-0.13681770479644229,1.000003
1754,-0.13499870260659463,1.000023
1755,-0.13308875029241563,0.999903
1756,-0.13126974810251113,1.000025
1757,-0.12945074591266348,1.000074
1758,-0.12754079364083282,1.000115
1759,-0.12572179145098517,0.999943
1760,-0.12381183913680616,0.999923
1761,-0.1219928369469585,1.000042
1762,-0.12008288467512784,1.000099
1763,-0.11826388248522335,0.999995
1764,-0.1164448802953757,1.000013
1765,-0.11453492798119669,0.999864
1766,-0.11271592579134904,1.000001
1767,-0.11080597351951837,1.000033
1768,-0.10898697132967072,1.000001
1769,-0.10707701901549171,0.999809
1770,-0.10525801682558722,0.999942
1771,-0.10343901463573957,0.999935
1772,-0.10152906232156056,1.000076
1773,-0.09971006013171291,1.000054
1774,-0.09780010785988225,1.000007
1775,-0.0959811056700346,0.999991
1776,-0.09407115335585559,1.000109
1777,-0.09225215116595109,1.000106
1778,-0.09034219889417727,0.999867
1779,-0.08852319670427278,1.000125
1780,-0.08670419451442513,1.000058
1781,-0.08479424220024612,0.999916
1782,-0.08297524001039847,0.999913
1783,-0.0810652877385678,0.999993
1784,-0.07924628554872015,0.99998
1785,-0.07733633323454114,0.99995
1786,-0.07551733104463665,1.000173
1787,-0.073698328854789,1.000182
1788,-0.07178837658295834,1.000103
1789,-0.06996937439311068,0.999785
1790,-0.06805942207893168,1.000006
1791,-0.06624041988908402,0.999883
1792,-0.06433046757490501,1.000034
1793,-0.06251146538500052,1.000077
1794,-0.06069246319515287,0.999889
1795,-0.058782510923322207,0.999934
1796,-0.056963508733474555,1.000148
1797,-0.055053556419295546,0.999899
1798,-0.053234554229447895,0.999888
1799,-0.05132460195761723,0.999926
1800,-0.04950559976771274,1.00002
1801,-0.047686597577865086,0.99993
1802,-0.04577664526368608,0.99999
1803,-0.043957643073838426,0.999935
1804,-0.042047690802007764,0.999982
1805,-0.04022868861216011,0.999927
1806,-0.038318736297981104,1.000047
1807,-0.03649973410807661,1.000006
1808,-0.03468073191822896,1.00022
1809,-0.032770779646398296,1.000167
1810,-0.030951777456550644,0.999949
1811,-0.029041825142371636,1.000015
1812,-0.025312870638344975,1.000102
1813,-0.02349386844844048,1.00005
1814,-0.02167486625859283,1.000005
1815,-0.019764913986762167,1.000046
1816,-0.017945911796914515,1.000035
1817,-0.016035959482735507,0.999946
1818,-0.014216957292887855,1.000025
1819,-0.012307005021057194,0.999882
1820,-0.010488002831152698,1.000123
1821,-0.00857805051697369,0.999863
1822,-0.006759048327126038,0.999342
1823,-0.004940046137278387,0.999074
1824,-0.003030093865447725,0.9987
1825,-0.0012110916756000734,0.998868
1826,0.000698860638607357,0.999013
1827,0.0025178628284550086,0.999073
1828,0.00442781510028567,0.999026
1829,0.006246817290161744,0.999294
1830,0.008065819480009395,0.999589
1831,0.009975771794188404,0.999914
1832,0.011794773984064477,0.99998
1833,0.013704726298243486,1.000022
1834,0.015523728488091137,0.999911
1835,0.0174336807599218,0.999981
1836,0.019252682949797872,0.999873
1837,0.021071685139645524,0.999967
1838,0.022981637453824533,0.999969
1839,0.024800639643700606,1.000007
1840,0.026710591915531268,0.999878
1841,0.02852959410537892,0.999972
1842,0.030439546419557928,0.999966
1843,0.032258548609434,1.000116
1844,0.03407755079928165,1.000046
1845,0.035987503071112315,1.000051
1846,0.03780650526098839,1.000048
1847,0.039716457575167396,1.000063
1848,0.04153545976501505,0.999975
1849,0.04344541203684571,0.999999
1850,0.04526441422672178,1.000039
1851,0.047083416416569435,1.000141
1852,0.052722323234803525,1.000103
1853,0.05454132542465118,1.00003
1854,0.05645127769648184,1.000136
1855,0.05827027988635791,1.000174
1856,0.060089282076205563,0.999958
1857,0.06199923439038457,1.000099
1858,0.06381823658026065,0.999939
1859,0.06572818885206289,1.000004
1860,0.06754719104193896,0.999827
1861,0.06945714335611797,0.999841
1862,0.07127614554599404,0.999964
1863,0.07309514773584169,1.000029
1864,0.07500510000767235,1.00001
1865,0.07682410219752,0.999822
1866,0.07873405451169901,1.000044
1867,0.08055305670157509,0.999989
1868,0.08246300897340575,0.999898
1869,0.0842820111632534,1.000072
1870,0.08619196347743241,1.000022
1871,0.08982996785718456,0.999997
1872,0.09173992017136356,1.000083
1873,0.09355892236121122,0.99993
1874,0.09546887463304188,1.00003
1875,0.09728787682288953,0.999832
1876,0.09919782913706854,1.000018
1877,0.10101683132694461,0.999915
1878,0.10283583351682068,1.000051
1879,0.10474578578862292,1.000066
1880,0.106564787978499,0.999962
1881,0.108474740292678,0.999941
1882,0.11029374248252566,1.000037
1883,0.11220369475435632,1.000098
1884,0.1140226969442324,0.999977
1885,0.11584169913408005,1.000045
1886,0.11775165144825905,1.00001
1887,0.11957065363813513,1.000086
1888,0.12148060590996579,1.000091
1889,0.12329960809981344,0.999875
1890,0.12520956041399245,0.99998
1891,0.12702856260386852,0.999929
1892,0.12884756479371617,1.00017
1893,0.13075751710789518,0.999996
1894,0.13257651929777126,0.999966
1895,0.13448647156960192,1.00005
1896,0.13630547375944957,0.999864
1897,0.13821542607362858,0.99985
1898,0.14003442826350465,0.999892
1899,0.1418534304533523,0.999918
1900,0.14376338272518296,1.000028
1901,0.14558238491505904,1.000041
1902,0.14749233722923805,1.000228
1903,0.1493113394190857,1.000054
1904,0.15304029388079243,1.00008
1905,0.15485929607064008,1.000114
1906,0.1567692483848191,1.000091
1907,0.15858825057469517,0.999962
1908,0.16049820284652583,1.000038
1909,0.16231720503637348,1.000025
1910,0.1642271573505525,0.999851
1911,0.16604615954042856,0.999935
1912,0.16795611185460757,0.999864
1913,0.16977511404445522,0.999964
1914,0.1715941162343313,0.999963
1915,0.17350406850616196,0.999971
1916,0.1753230706960096,1.000021
1917,0.17723302301018862,1.000039
1918,0.1790520252000647,0.999959
1919,0.18096197747189535,0.99989
1920,0.182780979661743,1.000041
1921,0.18459998185161908,0.999896
1922,0.18650993416579809,1.000122
1923,0.18832893635564574,1.000077
1924,0.1902388886274764,1.000002
1925,0.19205789081735247,1.000032
1926,0.19396784313153148,1.000063
1927,0.19578684532137913,0.999879
1928,0.1976058475112552,1.00001
1929,0.19951579978308587,1.000022
1930,0.20133480197293352,1.000031
1931,0.20324475428711253,1.000111
1932,0.2050637564769886,1.000057
1933,0.2069737087911676,0.999983
1934,0.20879271098101526,1.000064
1935,0.21061171317089133,0.999986
1936,0.212521665442722,1.000004
1937,0.21434066763256965,0.999956
1938,0.21625061994674866,1.000173
1939,0.21806962213662473,1.000029
1940,0.2199795744084554,1.000053
1941,0.22179857659830304,0.999972
1942,0.22361757878817912,1.00006
1943,0.22552753110235813,1.000102
1944,0.22734653329220578,0.999793
1945,0.22925648556403644,0.999987
1946,0.2310754877539125,0.99992
1947,0.23298544006809152,0.999991
1948,0.23480444225793917,0.99998
1949,0.23662344444781525,1.000012
1950,0.23853339671961749,1.000062
1951,0.24035239890949356,0.999844
1952,0.24226235122367257,0.999977
1953,0.24408135341354864,1.000017
1954,0.24599130572772765,0.999922
1955,0.2478103079175753,0.999773
1956,0.24962931010745137,1.000169
1957,0.2515392623792536,0.999952
1958,0.2533582645691297,0.999931
1959,0.2552682168833087,0.999845
1960,0.25708721907318477,1.000136
1961,0.258997171344987,0.999966
1962,0.2608161735348631,0.999896
1963,0.2627261258490421,1.000103
1964,0.26454512803888974,1.000072
1965,0.2663641302287658,0.999968
1966,0.2682740825005965,1.000152
1967,0.27009308469044413,0.999899
1968,0.27200303700462314,1.000072
1969,0.2738220391944992,0.999919
1970,0.2757319914663299,0.999945
1971,0.2775509936561775,0.999952
1972,0.2793699958460536,1.00009
1973,0.2812799481602326,0.999963
1974,0.28309895035008026,0.999927
1975,0.28500890266425927,0.999946
1976,0.28682790485413534,0.999936
1977,0.288737857125966,1.000044
1978,0.29055685931581365,1.000075
1979,0.2923758615056897,0.999877
1980,0.29428581381986874,1.00012
1981,0.2961048160097164,1.000049
1982,0.29801476828154705,1.000183
1983,0.2998337704714231,1.000051
1984,0.30174372278560213,1.000121
1985,0.30538172716532586,0.999944
1986,0.3072916794371565,1.000038
1987,0.30911068162700417,0.999968
1988,0.3110206339411832,1.000067
1989,0.31283963613105925,1.000099
1990,0.3147495884028899,0.999998
1991,0.31656859059273756,1.000043
1992,0.31838759278261364,0.999871
1993,0.32029754509679265,1.00003
1994,0.3221165472866403,1.000063
1995,0.3240264996008193,1.000066
1996,0.3258455017906954,1.000171
1997,0.32775545406252604,0.999869
1998,0.33139345844224977,0.999832
1999,0.3333034107564288,1.000005
2000,0.3351224129462764,1.00002
2001,0.3370323652181071,1.000025
2002,0.33885136740798316,0.999909
2003,0.34076131972216217,0.999937
2004,0.3425803219120098,0.999896
2005,0.3444902741838405,1.000024
2006,0.34630927637371656,0.999956
2007,0.3481282785635642,0.999979
2008,0.3500382308777432,0.999992
2009,0.3518572330676193,0.99989
2010,0.35376718533944995,0.999916
2011,0.3555861875292976,1.000035
2012,0.3574961398434766,0.999976
2013,0.3593151420333527,1.000081
2014,0.36113414422320034,1.000038
2015,0.36304409653737935,1.00011
2016,0.3648630987272554,1.000066
2017,0.3667730509990861,1.000156
2018,0.36859205318893373,0.999921
2019,0.37050200550311274,1.000054
2020,0.3723210076929888,1.000166
2021,0.37604996215466713,0.999808
2022,0.3778689643445432,0.999864
2023,0.3797789166587222,0.99986
2024,0.38159791884856986,1.000035
2025,0.3835078711204005,1.000092
2026,0.3853268733102766,1.000094
2027,0.38714587550012425,1.000076
2028,0.38905582781430326,0.999912
2029,0.39087483000417933,0.999936
2030,0.39278478227601,0.999878
2031,0.39460378446585764,0.999868
2032,0.39651373678003665,0.999963
2033,0.3983327389699127,0.999909
2034,0.4001517411597604,0.999964
2035,0.4020616934739394,0.999922
2036,0.40388069566381546,1.000036
2037,0.4057906479356461,1.00002
2038,0.40760965012549377,1.000084
2039,0.4095196024396728,0.99995
2040,0.41133860462954885,1.000124
2041,0.4131576068193965,1.000145
2042,0.41506755909122717,1.000115
2043,0.41688656128110324,1.000102
2044,0.41879651359528225,1.000027
2045,0.4206155157851299,1.000066
2046,0.42252546805696056,0.999957
2047,0.4243444702468082,1.000053
2048,0.4261634724366843,1.000071
2049,0.4280734247508633,0.999918
2050,0.42989242694073937,0.999962
2051,0.4318023792125416,1.000083
2052,0.4336213814024177,1.000055
2053,0.4355313337165967,1.000034
2054,0.43735033590644434,0.999929
2055,0.43926028822062335,1.00013
2056,0.4428982926003755,0.999863
2057,0.44480824487217774,1.000058
2058,0.4466272470620538,1.000047
2059,0.4485371993762328,1.000062
2060,0.4503562015661089,1.000035
2061,0.45226615383791113,0.999878
2062,0.4540851560277872,0.999834
2063,0.45590415821763486,1.000026
2064,0.45781411053181387,0.999972
2065,0.45963311272168994,0.999994
2066,0.4615430649935206,0.999788
2067,0.46336206718336825,0.999875
2068,0.46527201949754726,1.00003
2069,0.46709102168742334,1.000027
2070,0.468910023877271,0.999799
2071,0.47081997614910165,0.999974
2072,0.4726389783389777,1.000025
2073,0.47454893065315673,0.999907
2074,0.4763679328430044,0.99996
2075,0.4782778851571834,0.999952
2076,0.48009688734705946,1.00009
2077,0.48191588949455877,0.999943
2078,0.4838258418087378,1.000005
2079,0.48755479631279286,1.000403
2080,0.4893737985026405,0.999976
2081,0.4912837507744712,1.000044
2082,0.49310275296434725,1.000028
2083,0.4949217551541949,0.999979
2084,0.4968317074683739,1.000064
2085,0.49865070965825,0.999886
2086,-0.49943933806991936,1.000047
2087,-0.4976203358800717,0.999951
2088,-0.4957103835658927,1.000143
2089,-0.4938913813760166,0.999915
2090,-0.4901624269143383,0.999995
2091,-0.48834342472446224,0.999844
2092,-0.48643347241028323,0.999968
2093,-0.4846144702204356,1.000099
2094,-0.48270451790625657,1.000035
2095,-0.4808855157163805,0.999997
2096,-0.47897556344454983,1.00003
2097,-0.4771565612547022,0.999998
2098,-0.4753375590648261,1.000056
2099,-0.4734276067506471,1.00011
2100,-0.47160860456079945,1.000015
2101,-0.4678796500990927,1.000138
2102,-0.4659696977849137,1.000046
2103,-0.46415069559506605,1.000011
2104,-0.46233169340519,1.000127
2105,-0.4604217411333593,1.000021
2106,-0.45860273894351167,0.999887
2107,-0.45669278662933266,1.000032
2108,-0.4548737844394566,1.000015
2109,-0.4529638321676259,0.999863
2110,-0.45114482997777827,0.999863
2111,-0.4493258277879022,1.000006
2112,-0.44368692096969653,1.000039
2113,-0.44186791877982046,1.000136
2114,-0.4399579665079898,1.00005
2115,-0.43813896431814214,0.999911
2116,-0.43631996212826607,1.000008
2117,-0.43441000981408706,0.999935
2118,-0.4325910076242394,1.000082
2119,-0.43068105535240875,0.999971
2120,-0.4288620531625327,0.999851
2121,-0.42695210084835367,0.999893
2122,-0.425133098658506,0.999866
2123,-0.42331409646862994,0.999998
2124,-0.4214041441967993,0.999799
2125,-0.41958514200695163,1.000059
2126,-0.4176751896927726,1.000074
2127,-0.41585618750289655,0.999854
2128,-0.4139462352310943,1.00011
2129,-0.41212723304121823,1.000101
2130,-0.41030823085134216,1.000047
2131,-0.40839827853716315,1.000048
2132,-0.4065792763473155,1.00014
2133,-0.4046693240331365,0.999917
2134,-0.4009403695714582,0.9999
2135,-0.3991213673815821,0.999987
2136,-0.39730236519170603,0.9999
2137,-0.395392412877527,1.000001
2138,-0.39357341068767937,0.999899
2139,-0.3916634584158487,0.999979
2140,-0.38984445622600106,1.000059
2141,-0.38793450391182205,1.00005
2142,-0.386115501721946,1.000073
2143,-0.3842055494501153,1.000087
2144,-0.38238654726026766,1.000026
2145,-0.3786575927562126,1.000016
2146,-0.37683859056636493,0.999947
2147,-0.37492863829453427,1.000012
2148,-0.3731096361046582,1.000021
2149,-0.3711996837904792,1.000098
2150,-0.36938068160063153,0.999872
2151,-0.36756167941075546,1.000017
2152,-0.36565172709657645,1.000117
2153,-0.3638327249067004,1.000008
2154,-0.36192277263489814,0.99998
2155,-0.36010377044502206,0.999898
2156,-0.3563748159409954,0.999918
2157,-0.35455581375111933,0.999977
2158,-0.35264586147928867,0.999992
2159,-0.350826859289441,1.000006
2160,-0.348916906975262,0.999985
2161,-0.34709790478538594,1.000117
2162,-0.3451879525135553,1.000197
2163,-0.3433689503237076,0.99999
2164,-0.34154994813383155,1.000015
2165,-0.33963999581965254,1.000002
2166,-0.3378209936298049,0.999986
2167,-0.33409203916809815,1.000057
2168,-0.33218208685391915,0.999893
2169,-0.3303630846640715,0.999869
2170,-0.3285440824741954,1.000035
2171,-0.3266341301600164,1.00006
2172,-0.3248151280125171,0.999984
2173,-0.3229051756983381,0.999947
2174,-0.321086173508462,1.000072
2175,-0.319176221194283,0.999988
2176,-0.31735721900443536,1.000138
2177,-0.3155382168145593,0.999992
2178,-0.311809262352881,0.999932
2179,-0.30989931003870197,1.000057
2180,-0.3080803078488259,0.999916
2181,-0.30617035557699523,0.999837
2182,-0.3043513533871476,1.000046
2183,-0.3024414010729686,1.000212
2184,-0.3006223988830925,1.000012
2185,-0.29880339669324485,0.999963
2186,-0.2968934444214142,0.999975
2187,-0.2950744422315381,0.999973
2188,-0.2931644899173591,1.000096
2189,-0.28943553541333245,0.999907
2190,-0.28761653322345637,1.00004
2191,-0.28579753107595707,0.999895
2192,-0.28388757876177806,0.999919
2193,-0.282068576571902,0.999898
2194,-0.280158624257723,1.000148
2195,-0.2783396220678753,0.999976
2196,-0.27642966979604466,1.000013
2197,-0.2746106676061686,1.000066
2198,-0.27279166541632094,1.00002
2199,-0.27088171310214193,0.999951
2200,-0.26906271091226586,1.000006
2201,-0.2671527586404352,1.000003
2202,-0.26533375645058754,0.999823
2203,-0.26342380413640853,1.000109
2204,-0.26160480194653246,0.999949
2205,-0.2597857997566848,0.999994
2206,-0.25787584748485415,0.999941
2207,-0.2560568452949781,0.999916
2208,-0.25414689298079907,0.999895
2209,-0.2523278907909514,1.000012
2210,-0.2504179384767724,1.000063
2211,-0.24859893628689633,1.000024
2212,-0.24486998182521802,1.000095
2213,-0.24305097963534195,0.999934
2214,-0.24114102732116294,1.000008
2215,-0.23932202513131529,1.000115
2216,-0.23741207285948462,0.999966
2217,-0.23559307066960855,1.000054
2218,-0.2337740684797609,1.000082
2219,-0.2318641161655819,1.000027
2220,-0.23004511397570582,0.999954
2221,-0.22813516170390358,0.999996
2222,-0.2263161595140275,1.00004
2223,-0.22258720500997242,1.000015
2224,-0.22076820282012477,0.999966
2225,-0.2188582505482941,1.000026
2226,-0.21703924835844646,0.999945
2227,-0.21512929604426745,1.00008
2228,-0.21331029385439138,0.999924
2229,-0.21140034154021237,1.000162
2230,-0.2095813393503363,0.999932
2231,-0.20767138707853405,1.00003
2232,-0.20585238488865798,0.999996
2233,-0.20403338269881033,1.000131
2234,-0.20030442819475525,0.999936
2235,-0.19839447592292458,0.999922
2236,-0.19657547373307693,1.000073
2237,-0.19466552141889792,0.999904
2238,-0.19284651922902185,1.000056
2239,-0.1910275170391742,0.999981
2240,-0.18911756476734354,0.999994
2241,-0.18729856257746746,0.999895
2242,-0.18538861026328846,0.999935
2243,-0.1835696080734408,0.999855
2244,-0.18165965580161014,1.000005
2245,-0.17802165142188642,1.000043
2246,-0.1761116991077074,1.000107
2247,-0.17429269691783134,1.000022
2248,-0.17238274460365233,1.000102
2249,-0.17056374241380468,1.000031
2250,-0.168653790141974,0.999933
2251,-0.16683478795209794,1.000131
2252,-0.1650157857622503,1.00009
2253,-0.16310583344807128,0.999892
2254,-0.1612868312581952,0.99995
2255,-0.15937687898636455,1.000169
2256,-0.15564792448233788,0.999998
2257,-0.1538289222924618,0.999881
2258,-0.15200992010261416,1.000062
2259,-0.1500999678307835,0.999929
2260,-0.14828096564090743,0.999804
2261,-0.14637101332672842,0.999917
2262,-0.14455201113688076,0.999831
2263,-0.1426420588650501,1.00023
2264,-0.14082305667517403,0.999878
2265,-0.13900405448532638,0.999983
2266,-0.13709410217114737,0.999985
2267,-0.1333651476670923,1.000236
2268,-0.13154614551959298,0.999925
2269,-0.12963619320541397,0.999895
2270,-0.1278171910155379,0.999997
2271,-0.1259072387013589,1.000003
2272,-0.12408823651151124,1.000063
2273,-0.12226923432163517,0.999983
2274,-0.1203592820498045,1.000161
2275,-0.11854027985995685,1.000104
2276,-0.11663032754577785,0.999953
2277,-0.11481132535590177,0.999896
2278,-0.11108237089422346,1.000118
2279,-0.10926336870434739,1.000121
2280,-0.10735341639016838,1.000047
2281,-0.10553441420032073,0.999944
2282,-0.10362446192849006,0.999963
2283,-0.10180545973861399,1.000078
2284,-0.09989550742443498,0.999961
2285,-0.09807650523458733,0.999802
2286,-0.09625750304471126,0.999947
2287,-0.09434755073053225,0.999925
2288,-0.09252854858303294,0.999976
2289,-0.08879959407897786,1.000144
2290,-0.08688964176479885,0.999958
2291,-0.0850706395749512,1.00015
2292,-0.08325163738507513,0.99997
2293,-0.08134168511324447,0.999912
2294,-0.07952268292339681,0.999941
2295,-0.0776127306092178,0.999964
2296,-0.07579372841934173,0.999934
2297,-0.07388377614751107,0.999883
2298,-0.07206477395766342,0.999991
2299,-0.07024577176778735,0.999959
2300,-0.06651681726376069,1.000088
2301,-0.06460686499193002,0.999938
2302,-0.06278786280205395,1.000143
2303,-0.06087791048787494,1.000146
2304,-0.05905890829802729,0.999905
2305,-0.05723990610815122,1.000086
2306,-0.05532995379397221,1.000084
2307,-0.053510951646472904,1.000006
2308,-0.051600999332293895,0.99999
2309,-0.04978199714241782,1.000019
2310,-0.04787204482823881,1.00005
2311,-0.04423404044851509,1.000146
2312,-0.04232408817671285,1.00005
2313,-0.040505085986836775,0.999986
2314,-0.038595133672657767,1.000172
2315,-0.03677613148278169,0.999957
2316,-0.03486617921097945,0.999931
2317,-0.03304717702110338,0.999998
2318,-0.03113722470692437,0.999833
2319,-0.02931822251707672,0.999904
2320,-0.027499220327200646,0.99992
2321,-0.025589268055369985,1.000036
2322,-0.021860313551343324,0.999996
2323,-0.02004131136146725,0.999953
2324,-0.018131359047288242,1.000039
2325,-0.01631235685744059,1.000117
2326,-0.014493354709912865,1.000031
2327,-0.012583402395733856,0.999917
2328,-0.010764400205886204,0.999994
2329,-0.008854447891707196,0.99983
2330,-0.007035445701831122,0.999181
2331,-0.005125493430000461,0.999029
2332,-0.003306491240152809,0.998988
2333,0.00042246326390227296,0.999066
2334,0.0022414654537499246,0.998968
2335,0.004151417725580586,0.999027
2336,0.0059704199154566595,0.999043
2337,0.007880372229635668,0.99956
2338,0.00969937441948332,0.9999
2339,0.011518376609359393,1.00007
2340,0.013428328881190055,1.00009
2341,0.015247331071037706,1.000032
2342,0.017157283385216715,1.000045
2343,0.01897628557509279,1.000051
2344,0.02270524007911945,1.00005
2345,0.024524242226647175,0.999935
2346,0.026434194540826184,0.999987
2347,0.028253196730673835,0.99996
2348,0.030163149044852844,0.999942
2349,0.03198215123472892,1.000076
2350,0.03389210350655958,1.000012
2351,0.03571110569640723,0.999945
2352,0.037530107886283304,1.000077
2353,0.03944006020046231,1.0
2354,0.041259062390309964,1.000005
2355,0.0449880168520167,0.999993
2356,0.04689796916619571,1.000006
2357,0.04871697135604336,0.999937
2358,0.05053597354591943,0.999926
2359,0.052445925817750094,0.999886
2360,0.054264928007597746,0.999903
2361,0.056174880321776754,1.000037
2362,0.05799388251165283,1.000094
2363,0.059903834825831836,1.000051
2364,0.06172283697333114,0.999887
2365,0.06363278928751015,0.999905
2366,0.06727079366723387,1.000083
2367,0.06918074598141288,1.0
2368,0.07099974817128896,1.000004
2369,0.07290970044311962,1.000006
2370,0.07472870263296727,1.000194
2371,0.07663865494714628,1.000132
2372,0.07845765713702235,1.00014
2373,0.08027665932687,1.000127
2374,0.08218661159870067,1.00009
2375,0.08400561378857674,0.999968
2376,0.08591556610275575,1.000188
2377,0.09701147944821287,0.999919
2378,0.09892143176239188,0.999917
2379,0.10074043390989118,0.999984
2380,0.10265038622407019,0.999969
2381,0.10446938841394626,0.999889
2382,0.10628839060379391,0.999904
2383,0.10819834291797292,1.000006
2384,0.110017345107849,1.000099
2385,0.11192729737967966,0.99989
2386,0.11374629956952731,0.999893
2387,0.11565625188370632,0.999914
2388,0.11747525407358239,1.000019
2389,0.11929425626343004,1.000125
2390,0.1212042085352607,0.999935
2391,0.12302321072513678,0.999945
2392,0.12493316303931579,0.999822
2393,0.12675216522916344,0.999863
2394,0.1286621175009941,1.000131
2395,0.13048111969084175,0.999976
2396,0.13421007419489683,1.000101
2397,0.1360290763847729,0.99995
2398,0.13793902869895192,0.999947
2399,0.13975803084645122,1.000018
2400,0.14166798316063023,1.000091
2401,0.14348698535047788,0.999944
2402,0.1453969376646569,0.99998
2403,0.14721593985453296,1.000037
2404,0.14903494204440904,0.999994
2405,0.15094489431621128,0.999889
2406,0.15276389650608735,0.99997
2407,0.156492851010114,1.000034
2408,0.15840280328194467,1.000035
2409,0.16022180547182074,1.000127
2410,0.1620408076616684,1.000113
2411,0.1639507599758474,0.999921
2412,0.16576976216572348,1.000195
2413,0.16767971443755414,0.999975
2414,0.1694987166274018,1.000065
2415,0.1714086689415808,0.999876
2416,0.17322767113145687,1.000172
2417,0.17504667332130452,0.999995
2418,0.17877562778301126,0.99995
2419,0.18068558009719027,0.999959
2420,0.18250458228703792,1.000008
2421,0.18441453460121693,0.999935
2422,0.186233536791093,1.000035
2423,0.18805253898094065,1.000142
2424,0.18996249125277131,0.999964
2425,0.1917814934426474,1.000002
2426,0.1936914457568264,1.000023
2427,0.19551044794667405,1.000024
2428,0.1974204002185047,0.999929
2429,0.20105840459822844,1.000045
2430,0.20296835691240744,1.000028
2431,0.20478735910228352,1.000033
2432,0.20669731137411418,0.999786
2433,0.20851631356396183,0.99996
2434,0.21042626587814084,1.000146
2435,0.2122452680680169,0.999879
2436,0.21406427025786456,1.000044
2437,0.21597422257204357,0.999976
2438,0.2177932247195713,1.000015
2439,0.2197031770337503,0.999987
2440,0.22525113372765304,1.000034
2441,0.2270701359175007,0.999984
2442,0.22898008818933135,0.999924
2443,0.23079909037920743,0.999742
2444,0.23270904269338644,1.000052
2445,0.2345280448832341,1.000045
2446,0.23643799715506475,0.999827
2447,0.23825699934494082,0.999761
2448,0.24016695165911983,1.00003
2449,0.24198595384896748,1.00016
2450,0.24380495603884356,1.000057
2451,0.24571490831067422,0.99999
2452,0.24753391050052187,1.000048
